subject,session,block,runsheet,trial,exposure,stimulus,valence,action,robot,choice,accuracy,rt,outcome,Y_hat,Y_pred,pwaic,k_u,loo
79ozvpaawu1czcm1lc73t8kl,3,2,3a,145,7,12,0,no-go,ngal,0,1,,1,0.0136,0.985754,6.5e-05,-0.030882,0.985721
79ozvpaawu1czcm1lc73t8kl,3,2,3a,150,8,12,0,no-go,ngal,0,1,,1,0.0056,0.992526,2.6e-05,-0.012501,0.992513
79ozvpaawu1czcm1lc73t8kl,3,2,3a,154,9,12,0,no-go,ngal,0,1,,1,0.004,0.995376,1.4e-05,-0.001036,0.995369
79ozvpaawu1czcm1lc73t8kl,3,2,3a,158,10,12,0,no-go,ngal,0,1,,1,0.0026,0.996752,9e-06,-0.028752,0.996748
79ozvpaawu1czcm1lc73t8kl,3,2,3a,164,11,12,0,no-go,ngal,0,1,,0,0.0024,0.997491,6e-06,-0.018758,0.997487
79ozvpaawu1czcm1lc73t8kl,3,2,3a,166,12,12,0,no-go,ngal,0,1,,1,0.059,0.940197,0.002768,0.078012,0.938763
79ozvpaawu1czcm1lc73t8kl,3,1,3b,91,1,13,1,go,gw,0,0,,0,0.5002,0.5,0.0,inf,0.5
79ozvpaawu1czcm1lc73t8kl,3,1,3b,96,2,13,1,go,gw,0,0,,1,0.8552,0.149167,0.001162,-0.188829,0.148587
79ozvpaawu1czcm1lc73t8kl,3,1,3b,98,3,13,1,go,gw,1,1,0.545,1,0.3854,0.393774,0.001256,-0.007636,0.393142
79ozvpaawu1czcm1lc73t8kl,3,1,3b,102,4,13,1,go,gw,1,1,0.618,0,0.7898,0.789938,0.000828,-0.118244,0.789524
79ozvpaawu1czcm1lc73t8kl,3,1,3b,107,5,13,1,go,gw,1,1,0.648,1,0.31,0.299537,0.003601,-0.098252,0.297728
79ozvpaawu1czcm1lc73t8kl,3,1,3b,109,6,13,1,go,gw,1,1,0.439,1,0.736,0.732383,0.000833,-0.138722,0.731967
79ozvpaawu1czcm1lc73t8kl,3,1,3b,113,7,13,1,go,gw,1,1,0.328,1,0.9124,0.915745,0.000579,-0.106426,0.915455
79ozvpaawu1czcm1lc73t8kl,3,1,3b,118,8,13,1,go,gw,1,1,0.425,0,0.9686,0.967781,0.000203,-0.076254,0.967679
79ozvpaawu1czcm1lc73t8kl,3,1,3b,84,1,14,1,go,gw,1,1,0.851,1,0.5136,0.5,0.0,inf,0.5
79ozvpaawu1czcm1lc73t8kl,3,1,3b,87,2,14,1,go,gw,1,1,0.439,1,0.8548,0.850833,0.001162,-0.105146,0.850251
79ozvpaawu1czcm1lc73t8kl,3,1,3b,92,3,14,1,go,gw,1,1,0.5,0,0.9556,0.953341,0.000363,-0.014503,0.953158
79ozvpaawu1czcm1lc73t8kl,3,1,3b,94,4,14,1,go,gw,1,1,0.553,1,0.6468,0.639104,0.002588,0.054894,0.637796
79ozvpaawu1czcm1lc73t8kl,3,1,3b,99,5,14,1,go,gw,1,1,0.447,1,0.893,0.898878,0.00067,-0.083737,0.898542
79ozvpaawu1czcm1lc73t8kl,3,1,3b,101,6,14,1,go,gw,1,1,0.43,1,0.965,0.966505,0.000206,-0.038851,0.966401
79ozvpaawu1czcm1lc73t8kl,3,1,3b,106,7,14,1,go,gw,1,1,0.423,1,0.9852,0.985754,6.5e-05,-0.030882,0.985721
79ozvpaawu1czcm1lc73t8kl,3,1,3b,112,8,14,1,go,gw,1,1,0.382,1,0.993,0.992526,2.6e-05,-0.012501,0.992513
79ozvpaawu1czcm1lc73t8kl,3,1,3b,116,9,14,1,go,gw,1,1,0.43,1,0.995,0.995376,1.4e-05,-0.001036,0.995369
79ozvpaawu1czcm1lc73t8kl,3,1,3b,120,10,14,1,go,gw,1,1,0.351,1,0.997,0.996752,9e-06,-0.028752,0.996748
79ozvpaawu1czcm1lc73t8kl,3,1,3b,2,1,15,1,go,gw,1,1,1.069,0,0.4942,0.5,0.0,inf,0.5
79ozvpaawu1czcm1lc73t8kl,3,1,3b,7,2,15,1,go,gw,0,0,,0,0.155,0.850833,0.001162,-0.105146,0.850251
79ozvpaawu1czcm1lc73t8kl,3,1,3b,12,3,15,1,go,gw,0,0,,0,0.4982,0.5,0.0,inf,0.5
79ozvpaawu1czcm1lc73t8kl,3,1,3b,15,4,15,1,go,gw,1,1,0.404,1,0.7898,0.789938,0.000828,-0.118244,0.789524
79ozvpaawu1czcm1lc73t8kl,3,1,3b,17,5,15,1,go,gw,1,1,0.645,1,0.9684,0.967695,0.000284,-0.027211,0.967552
79ozvpaawu1czcm1lc73t8kl,3,1,3b,24,6,15,1,go,gw,0,0,,1,0.9932,0.00734,3.4e-05,-0.435905,0.007323
79ozvpaawu1czcm1lc73t8kl,3,1,3b,27,7,15,1,go,gw,1,1,0.311,1,0.9328,0.931817,0.000478,-0.074579,0.931577
79ozvpaawu1czcm1lc73t8kl,3,1,3b,32,8,15,1,go,gw,1,1,0.327,1,0.9772,0.978039,0.000121,-0.05426,0.977979
79ozvpaawu1czcm1lc73t8kl,3,1,3b,36,9,15,1,go,gw,1,1,0.561,1,0.9892,0.990755,3.6e-05,-0.026773,0.990736
79ozvpaawu1czcm1lc73t8kl,3,1,3b,38,10,15,1,go,gw,1,1,0.47,1,0.9954,0.995146,1.5e-05,-0.035417,0.995139
79ozvpaawu1czcm1lc73t8kl,3,1,3b,42,11,15,1,go,gw,1,1,0.463,1,0.9984,0.996972,8e-06,0.018767,0.996968
79ozvpaawu1czcm1lc73t8kl,3,1,3b,47,12,15,1,go,gw,1,1,0.538,0,0.9976,0.997847,6e-06,0.05132,0.997844
79ozvpaawu1czcm1lc73t8kl,3,1,3b,3,1,16,1,no-go,ngw,1,0,0.623,0,0.4964,0.5,0.0,inf,0.5
79ozvpaawu1czcm1lc73t8kl,3,1,3b,6,2,16,1,no-go,ngw,0,1,,0,0.1488,0.850833,0.001162,-0.105146,0.850251
79ozvpaawu1czcm1lc73t8kl,3,1,3b,9,3,16,1,no-go,ngw,0,1,,1,0.496,0.5,0.0,inf,0.5
79ozvpaawu1czcm1lc73t8kl,3,1,3b,13,4,16,1,no-go,ngw,0,1,,1,0.1142,0.894567,0.001341,-0.146358,0.893892
79ozvpaawu1czcm1lc73t8kl,3,1,3b,18,5,16,1,no-go,ngw,0,1,,0,0.025,0.975358,0.000221,0.02344,0.975246
79ozvpaawu1czcm1lc73t8kl,3,1,3b,21,6,16,1,no-go,ngw,0,1,,1,0.17,0.826121,0.000917,-0.032948,0.825661
79ozvpaawu1czcm1lc73t8kl,3,1,3b,28,7,16,1,no-go,ngw,0,1,,1,0.0344,0.963733,0.000299,-0.021688,0.963582
79ozvpaawu1czcm1lc73t8kl,3,1,3b,30,8,16,1,no-go,ngw,0,1,,1,0.0104,0.989535,5.1e-05,0.054485,0.98951
79ozvpaawu1czcm1lc73t8kl,3,1,3b,4,1,17,1,no-go,ngw,1,0,0.764,0,0.5008,0.5,0.0,inf,0.5
79ozvpaawu1czcm1lc73t8kl,3,1,3b,8,2,17,1,no-go,ngw,1,0,0.482,0,0.1524,0.149167,0.001162,-0.188829,0.148587
79ozvpaawu1czcm1lc73t8kl,3,1,3b,11,3,17,1,no-go,ngw,0,1,,1,0.0392,0.953341,0.000363,-0.014503,0.953158
79ozvpaawu1czcm1lc73t8kl,3,1,3b,16,4,17,1,no-go,ngw,0,1,,1,0.0088,0.990394,4.7e-05,0.049843,0.990371
79ozvpaawu1czcm1lc73t8kl,3,1,3b,20,5,17,1,no-go,ngw,0,1,,0,0.0028,0.997121,7e-06,0.111571,0.997117
79ozvpaawu1czcm1lc73t8kl,3,1,3b,23,6,17,1,no-go,ngw,0,1,,0,0.026,0.972657,0.000163,-0.064673,0.972575
79ozvpaawu1czcm1lc73t8kl,3,1,3b,26,7,17,1,no-go,ngw,0,1,,1,0.1496,0.852548,0.001297,-0.114764,0.851896
79ozvpaawu1czcm1lc73t8kl,3,1,3b,31,8,17,1,no-go,ngw,0,1,,0,0.0246,0.977282,0.000132,0.027378,0.977215
79ozvpaawu1czcm1lc73t8kl,3,1,3b,33,9,17,1,no-go,ngw,1,0,0.608,0,0.1372,0.129201,0.000799,-0.16499,0.128803
79ozvpaawu1czcm1lc73t8kl,3,1,3b,40,10,17,1,no-go,ngw,0,1,,1,0.0554,0.946554,0.000397,-0.109228,0.946354
79ozvpaawu1czcm1lc73t8kl,3,1,3b,41,1,18,1,no-go,ngw,1,0,0.971,0,0.512,0.5,0.0,inf,0.5
79ozvpaawu1czcm1lc73t8kl,3,1,3b,45,2,18,1,no-go,ngw,0,1,,1,0.1482,0.850833,0.001162,-0.105146,0.850251
79ozvpaawu1czcm1lc73t8kl,3,1,3b,52,3,18,1,no-go,ngw,0,1,,1,0.0366,0.967695,0.000284,-0.027211,0.967552
79ozvpaawu1czcm1lc73t8kl,3,1,3b,56,4,18,1,no-go,ngw,0,1,,1,0.0096,0.990394,4.7e-05,0.049843,0.990371
79ozvpaawu1czcm1lc73t8kl,3,1,3b,57,5,18,1,no-go,ngw,0,1,,1,0.0032,0.996227,1e-05,0.105108,0.996222
79ozvpaawu1czcm1lc73t8kl,3,1,3b,63,6,18,1,no-go,ngw,0,1,,1,0.0018,0.998151,3e-06,0.097182,0.998149
79ozvpaawu1czcm1lc73t8kl,3,1,3b,67,7,18,1,no-go,ngw,0,1,,1,0.0016,0.99892,1e-06,0.095439,0.998919
79ozvpaawu1czcm1lc73t8kl,3,1,3b,70,8,18,1,no-go,ngw,0,1,,1,0.0002,0.999276,1e-06,0.087781,0.999276
79ozvpaawu1czcm1lc73t8kl,3,1,3b,76,9,18,1,no-go,ngw,0,1,,1,0.0002,0.999462,0.0,0.074466,0.999461
79ozvpaawu1czcm1lc73t8kl,3,1,3b,80,10,18,1,no-go,ngw,0,1,,1,0.0,0.999567,0.0,0.092143,0.999566
79ozvpaawu1czcm1lc73t8kl,3,1,3b,81,11,18,1,no-go,ngw,0,1,,1,0.0008,0.99963,0.0,0.089654,0.99963
79ozvpaawu1czcm1lc73t8kl,3,1,3b,86,12,18,1,no-go,ngw,0,1,,1,0.0014,0.999671,0.0,0.074429,0.99967
79ozvpaawu1czcm1lc73t8kl,3,1,3b,1,1,19,0,go,gal,1,1,0.588,0,0.4868,0.5,0.0,inf,0.5
79ozvpaawu1czcm1lc73t8kl,3,1,3b,5,2,19,0,go,gal,0,0,,0,0.1564,0.850833,0.001162,-0.105146,0.850251
79ozvpaawu1czcm1lc73t8kl,3,1,3b,10,3,19,0,go,gal,0,0,,1,0.5016,0.5,0.0,inf,0.5
79ozvpaawu1czcm1lc73t8kl,3,1,3b,14,4,19,0,go,gal,0,0,,1,0.0976,0.894567,0.001341,-0.146358,0.893892
79ozvpaawu1czcm1lc73t8kl,3,1,3b,19,5,19,0,go,gal,0,0,,1,0.0202,0.975358,0.000221,0.02344,0.975246
79ozvpaawu1czcm1lc73t8kl,3,1,3b,22,6,19,0,go,gal,0,0,,0,0.005,0.992183,3.6e-05,0.051588,0.992165
79ozvpaawu1czcm1lc73t8kl,3,1,3b,25,7,19,0,go,gal,0,0,,1,0.0654,0.922636,0.00055,-0.105644,0.92236
79ozvpaawu1czcm1lc73t8kl,3,1,3b,29,8,19,0,go,gal,0,0,,0,0.02,0.981669,9.7e-05,0.037127,0.98162
79ozvpaawu1czcm1lc73t8kl,3,1,3b,83,1,20,0,go,gal,1,1,0.602,1,0.4994,0.5,0.0,inf,0.5
79ozvpaawu1czcm1lc73t8kl,3,1,3b,88,2,20,0,go,gal,0,0,,0,0.849,0.149167,0.001162,-0.188829,0.148587
79ozvpaawu1czcm1lc73t8kl,3,1,3b,90,3,20,0,go,gal,1,1,0.758,1,0.9708,0.967695,0.000284,-0.027211,0.967552
79ozvpaawu1czcm1lc73t8kl,3,1,3b,93,4,20,0,go,gal,1,1,0.571,1,0.9904,0.990394,4.7e-05,0.049843,0.990371
79ozvpaawu1czcm1lc73t8kl,3,1,3b,97,5,20,0,go,gal,1,1,0.738,0,0.9946,0.996227,1e-05,0.105108,0.996222
79ozvpaawu1czcm1lc73t8kl,3,1,3b,103,6,20,0,go,gal,0,0,,0,0.9558,0.045978,0.000364,-0.152726,0.045797
79ozvpaawu1czcm1lc73t8kl,3,1,3b,105,7,20,0,go,gal,1,1,0.397,1,0.9872,0.986373,6.7e-05,-0.065844,0.986339
79ozvpaawu1czcm1lc73t8kl,3,1,3b,111,8,20,0,go,gal,1,1,0.316,0,0.9968,0.996436,8e-06,0.043454,0.996432
79ozvpaawu1czcm1lc73t8kl,3,1,3b,114,9,20,0,go,gal,1,1,0.4,1,0.9656,0.966214,0.000288,-0.122961,0.966069
79ozvpaawu1czcm1lc73t8kl,3,1,3b,119,10,20,0,go,gal,1,1,0.45,1,0.9918,0.993076,2.2e-05,0.027746,0.993064
79ozvpaawu1czcm1lc73t8kl,3,1,3b,34,1,21,0,go,gal,1,1,1.261,1,0.5006,0.5,0.0,inf,0.5
79ozvpaawu1czcm1lc73t8kl,3,1,3b,37,2,21,0,go,gal,1,1,0.611,1,0.8444,0.850833,0.001162,-0.105146,0.850251
79ozvpaawu1czcm1lc73t8kl,3,1,3b,44,3,21,0,go,gal,1,1,0.424,1,0.9564,0.953341,0.000363,-0.014503,0.953158
79ozvpaawu1czcm1lc73t8kl,3,1,3b,46,4,21,0,go,gal,1,1,0.613,1,0.9782,0.98156,9.7e-05,0.00948,0.981511
79ozvpaawu1czcm1lc73t8kl,3,1,3b,49,5,21,0,go,gal,1,1,0.845,1,0.9886,0.990933,3.4e-05,-0.009714,0.990917
79ozvpaawu1czcm1lc73t8kl,3,1,3b,53,6,21,0,go,gal,1,1,0.387,1,0.9936,0.994673,1.6e-05,-0.001127,0.994666
79ozvpaawu1czcm1lc73t8kl,3,1,3b,60,7,21,0,go,gal,1,1,0.37,1,0.9964,0.996403,9e-06,-0.009868,0.996398
79ozvpaawu1czcm1lc73t8kl,3,1,3b,64,8,21,0,go,gal,1,1,0.409,1,0.997,0.9973,7e-06,-0.037835,0.997296
79ozvpaawu1czcm1lc73t8kl,3,1,3b,68,9,21,0,go,gal,1,1,0.443,0,0.9976,0.997807,5e-06,-0.021781,0.997804
79ozvpaawu1czcm1lc73t8kl,3,1,3b,71,10,21,0,go,gal,1,1,0.468,1,0.9468,0.945302,0.002581,0.082962,0.943964
79ozvpaawu1czcm1lc73t8kl,3,1,3b,74,11,21,0,go,gal,1,1,0.419,1,0.9806,0.980887,0.000255,-0.119818,0.980758
79ozvpaawu1czcm1lc73t8kl,3,1,3b,78,12,21,0,go,gal,1,1,0.42,1,0.9908,0.990989,6.1e-05,-0.089634,0.990959
79ozvpaawu1czcm1lc73t8kl,3,1,3b,51,1,22,0,no-go,ngal,0,1,,1,0.5004,0.5,0.0,inf,0.5
79ozvpaawu1czcm1lc73t8kl,3,1,3b,55,2,22,0,no-go,ngal,0,1,,1,0.1568,0.850833,0.001162,-0.105146,0.850251
79ozvpaawu1czcm1lc73t8kl,3,1,3b,59,3,22,0,no-go,ngal,0,1,,1,0.046,0.953341,0.000363,-0.014503,0.953158
79ozvpaawu1czcm1lc73t8kl,3,1,3b,61,4,22,0,no-go,ngal,0,1,,1,0.0178,0.98156,9.7e-05,0.00948,0.981511
79ozvpaawu1czcm1lc73t8kl,3,1,3b,66,5,22,0,no-go,ngal,0,1,,0,0.006,0.990933,3.4e-05,-0.009714,0.990917
79ozvpaawu1czcm1lc73t8kl,3,1,3b,72,6,22,0,no-go,ngal,0,1,,0,0.1416,0.864389,0.003578,0.05021,0.862559
79ozvpaawu1czcm1lc73t8kl,3,1,3b,75,7,22,0,no-go,ngal,1,0,0.378,0,0.5678,0.561299,0.017974,-0.245372,0.552297
79ozvpaawu1czcm1lc73t8kl,3,1,3b,79,8,22,0,no-go,ngal,1,0,0.637,0,0.1774,0.192678,0.005119,-0.232734,0.190157
79ozvpaawu1czcm1lc73t8kl,3,1,3b,35,1,23,0,no-go,ngal,1,0,0.838,0,0.5096,0.5,0.0,inf,0.5
79ozvpaawu1czcm1lc73t8kl,3,1,3b,39,2,23,0,no-go,ngal,0,1,,1,0.1482,0.850833,0.001162,-0.105146,0.850251
79ozvpaawu1czcm1lc73t8kl,3,1,3b,43,3,23,0,no-go,ngal,0,1,,1,0.0306,0.967695,0.000284,-0.027211,0.967552
79ozvpaawu1czcm1lc73t8kl,3,1,3b,48,4,23,0,no-go,ngal,0,1,,1,0.01,0.990394,4.7e-05,0.049843,0.990371
79ozvpaawu1czcm1lc73t8kl,3,1,3b,50,5,23,0,no-go,ngal,0,1,,0,0.003,0.996227,1e-05,0.105108,0.996222
79ozvpaawu1czcm1lc73t8kl,3,1,3b,54,6,23,0,no-go,ngal,0,1,,1,0.0454,0.954022,0.000364,-0.111564,0.953839
79ozvpaawu1czcm1lc73t8kl,3,1,3b,58,7,23,0,no-go,ngal,0,1,,1,0.014,0.988017,5e-05,-0.002144,0.987992
79ozvpaawu1czcm1lc73t8kl,3,1,3b,62,8,23,0,no-go,ngal,0,1,,1,0.0048,0.995601,1.1e-05,0.053668,0.995596
79ozvpaawu1czcm1lc73t8kl,3,1,3b,65,9,23,0,no-go,ngal,0,1,,1,0.001,0.997927,3e-06,0.058709,0.997925
79ozvpaawu1czcm1lc73t8kl,3,1,3b,69,10,23,0,no-go,ngal,0,1,,1,0.0016,0.998821,1e-06,0.05724,0.99882
79ozvpaawu1czcm1lc73t8kl,3,1,3b,73,1,24,0,no-go,ngal,0,1,,1,0.5006,0.5,0.0,inf,0.5
79ozvpaawu1czcm1lc73t8kl,3,1,3b,77,2,24,0,no-go,ngal,0,1,,0,0.1478,0.850833,0.001162,-0.105146,0.850251
79ozvpaawu1czcm1lc73t8kl,3,1,3b,82,3,24,0,no-go,ngal,0,1,,1,0.6072,0.393774,0.001256,-0.007636,0.393142
79ozvpaawu1czcm1lc73t8kl,3,1,3b,85,4,24,0,no-go,ngal,0,1,,1,0.1882,0.807423,0.000955,-0.087896,0.806945
79ozvpaawu1czcm1lc73t8kl,3,1,3b,89,5,24,0,no-go,ngal,0,1,,0,0.057,0.942389,0.000436,-0.012388,0.94217
79ozvpaawu1czcm1lc73t8kl,3,1,3b,95,6,24,0,no-go,ngal,0,1,,1,0.4038,0.597091,0.002992,0.026597,0.595582
79ozvpaawu1czcm1lc73t8kl,3,1,3b,100,7,24,0,no-go,ngal,0,1,,1,0.1092,0.886356,0.000726,-0.07893,0.885992
79ozvpaawu1czcm1lc73t8kl,3,1,3b,104,8,24,0,no-go,ngal,0,1,,1,0.033,0.963227,0.000231,-0.033523,0.963111
79ozvpaawu1czcm1lc73t8kl,3,1,3b,108,9,24,0,no-go,ngal,0,1,,1,0.0162,0.984703,7.2e-05,-0.029756,0.984668
79ozvpaawu1czcm1lc73t8kl,3,1,3b,110,10,24,0,no-go,ngal,0,1,,1,0.0088,0.992117,2.8e-05,-0.002435,0.992103
79ozvpaawu1czcm1lc73t8kl,3,1,3b,115,11,24,0,no-go,ngal,0,1,,1,0.0052,0.99519,1.4e-05,-0.001011,0.995183
79ozvpaawu1czcm1lc73t8kl,3,1,3b,117,12,24,0,no-go,ngal,0,1,,1,0.0026,0.996657,9e-06,-0.02349,0.996653
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,124,1,1,1,go,gw,1,1,0.71,1,0.495,0.5,0.0,inf,0.5
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,127,2,1,1,go,gw,1,1,0.879,1,0.5696,0.559635,0.000175,-0.059371,0.559548
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,130,3,1,1,go,gw,1,1,0.907,1,0.6034,0.6131,0.000526,-0.03381,0.612837
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,136,4,1,1,go,gw,1,1,0.763,1,0.6572,0.660185,0.000909,-0.012179,0.65973
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,140,5,1,1,go,gw,1,1,0.447,1,0.6946,0.701129,0.001263,0.01231,0.700496
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,144,6,1,1,go,gw,1,1,0.835,1,0.7394,0.73642,0.001569,0.046293,0.735633
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,147,7,1,1,go,gw,1,1,0.525,0,0.7586,0.76666,0.001823,0.049356,0.765744
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,149,8,1,1,go,gw,1,1,0.627,1,0.702,0.705467,0.001946,0.06653,0.704484
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,170,1,2,1,go,gw,1,1,1.031,1,0.4972,0.5,0.0,inf,0.5
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,176,2,2,1,go,gw,1,1,0.449,1,0.557,0.559635,0.000175,-0.059371,0.559548
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,177,3,2,1,go,gw,1,1,0.714,1,0.6232,0.6131,0.000526,-0.03381,0.612837
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,182,4,2,1,go,gw,1,1,0.923,1,0.6614,0.660185,0.000909,-0.012179,0.65973
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,187,5,2,1,go,gw,1,1,0.897,1,0.6992,0.701129,0.001263,0.01231,0.700496
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,189,6,2,1,go,gw,1,1,0.823,1,0.7432,0.73642,0.001569,0.046293,0.735633
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,195,7,2,1,go,gw,1,1,0.963,1,0.7722,0.76666,0.001823,0.049356,0.765744
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,199,8,2,1,go,gw,1,1,0.913,1,0.7886,0.792482,0.002033,0.020862,0.791459
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,203,9,2,1,go,gw,1,1,0.734,0,0.8166,0.814495,0.002205,-0.049223,0.813382
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,207,10,2,1,go,gw,1,1,0.559,1,0.754,0.759024,0.003022,-0.033218,0.757488
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,193,1,3,1,go,gw,1,1,0.623,0,0.5072,0.5,0.0,inf,0.5
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,197,2,3,1,go,gw,0,0,,1,0.4456,0.559635,0.000175,-0.059371,0.559548
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,204,3,3,1,go,gw,1,1,0.733,1,0.3802,0.382645,0.000636,0.044561,0.382327
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,205,4,3,1,go,gw,0,0,,1,0.4302,0.555141,0.000122,-0.023438,0.55508
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,210,5,3,1,go,gw,0,0,,0,0.3964,0.608801,0.000452,-0.017174,0.608575
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,214,6,3,1,go,gw,1,1,0.722,1,0.446,0.457865,0.000195,-0.040349,0.457768
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,220,7,3,1,go,gw,0,0,,0,0.5222,0.482918,0.000257,0.165422,0.482787
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,221,8,3,1,go,gw,1,1,0.498,1,0.5796,0.579082,0.000714,-0.038287,0.57873
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,226,9,3,1,go,gw,0,0,,0,0.6254,0.368873,0.001072,0.010309,0.368333
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,231,10,3,1,go,gw,0,0,,1,0.6896,0.317396,0.001566,-0.098872,0.31661
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,236,11,3,1,go,gw,1,1,1.136,1,0.6194,0.62394,0.000728,-0.068859,0.623576
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,239,12,3,1,go,gw,0,0,,1,0.6742,0.329992,0.001095,-0.017151,0.329445
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,122,1,4,1,no-go,ngw,0,1,,1,0.4986,0.5,0.0,inf,0.5
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,128,2,4,1,no-go,ngw,1,0,0.645,0,0.435,0.440365,0.000175,0.054743,0.440277
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,131,3,4,1,no-go,ngw,0,1,,0,0.3772,0.617355,0.000636,-0.052939,0.617037
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,133,4,4,1,no-go,ngw,1,0,0.757,1,0.4444,0.444859,0.000122,-0.023004,0.444798
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,137,5,4,1,no-go,ngw,0,1,,1,0.509,0.490867,9.1e-05,0.235866,0.490821
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,141,6,4,1,no-go,ngw,0,1,,1,0.452,0.5512,0.000105,0.040765,0.551147
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,146,7,4,1,no-go,ngw,0,1,,0,0.3772,0.605457,0.000415,0.008138,0.605249
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,152,8,4,1,no-go,ngw,0,1,,1,0.4626,0.539002,0.000221,0.201482,0.53889
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,202,1,5,1,no-go,ngw,1,0,0.548,0,0.4948,0.5,0.0,inf,0.5
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,208,2,5,1,no-go,ngw,0,1,,1,0.4402,0.559635,0.000175,-0.059371,0.559548
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,209,3,5,1,no-go,ngw,0,1,,1,0.3958,0.617355,0.000636,-0.052939,0.617037
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,213,4,5,1,no-go,ngw,1,0,1.104,1,0.3354,0.332371,0.001093,-0.014188,0.331824
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,218,5,5,1,no-go,ngw,1,0,0.798,0,0.4036,0.391199,0.000452,-0.027488,0.390973
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,224,6,5,1,no-go,ngw,1,0,0.843,0,0.3368,0.335822,0.001001,0.012223,0.335321
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,227,7,5,1,no-go,ngw,1,0,0.702,0,0.2944,0.288788,0.001465,-0.030612,0.288056
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,232,8,5,1,no-go,ngw,0,1,,1,0.2488,0.750826,0.001766,0.007182,0.74994
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,234,9,5,1,no-go,ngw,0,1,,1,0.211,0.786078,0.001957,0.02911,0.785094
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,237,10,5,1,no-go,ngw,0,1,,1,0.1736,0.815279,0.002021,0.044359,0.814261
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,164,1,6,1,no-go,ngw,1,0,0.677,0,0.491,0.5,0.0,inf,0.5
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,167,2,6,1,no-go,ngw,1,0,0.628,0,0.4422,0.440365,0.000175,0.054743,0.440277
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,169,3,6,1,no-go,ngw,0,1,,1,0.3824,0.6131,0.000526,-0.03381,0.612837
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,175,4,6,1,no-go,ngw,0,1,,0,0.3246,0.667629,0.001093,-0.026645,0.667083
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,180,5,6,1,no-go,ngw,0,1,,1,0.3948,0.608801,0.000452,-0.017174,0.608575
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,184,6,6,1,no-go,ngw,1,0,1.052,1,0.3282,0.335822,0.001001,0.012223,0.335321
7pj2tr5tvmm7sl3haj9i43h5,3,2,3a,186,7,6,1,no-go,ngw,1,0,1.116,0,0.3988,0.398787,0.000395,-0.059929,0.39859
