subject,session,block,trial,exposure,stimulus,valence,action,robot,choice,accuracy,rt,outcome,Y_hat,Y_pred,pwaic,k_u,loo
0ubclurpshlgyru3cwo3stun,4,1,117,30,1,1,go,gw,1,1,0.383,1,0.9984,0.998449,5e-06,-0.014907,0.998446
0ubclurpshlgyru3cwo3stun,4,1,2,1,2,1,no-go,ngw,1,0,0.564,1,0.5038,0.5,0.0,inf,0.5
0ubclurpshlgyru3cwo3stun,4,1,5,2,2,1,no-go,ngw,1,0,0.57,0,0.77,0.773112,0.001901,-0.139193,0.772163
0ubclurpshlgyru3cwo3stun,4,1,9,3,2,1,no-go,ngw,0,1,,1,0.4742,0.527807,0.000163,-0.206446,0.527726
0ubclurpshlgyru3cwo3stun,4,1,15,4,2,1,no-go,ngw,0,1,,1,0.214,0.790707,0.002252,-0.158391,0.789583
0ubclurpshlgyru3cwo3stun,4,1,17,5,2,1,no-go,ngw,0,1,,1,0.0872,0.915647,0.001341,-0.082647,0.914972
0ubclurpshlgyru3cwo3stun,4,1,21,6,2,1,no-go,ngw,0,1,,0,0.037,0.964991,0.000469,-0.020805,0.964755
0ubclurpshlgyru3cwo3stun,4,1,27,7,2,1,no-go,ngw,0,1,,1,0.13,0.873282,0.001322,-0.169051,0.872619
0ubclurpshlgyru3cwo3stun,4,1,32,8,2,1,no-go,ngw,0,1,,1,0.0508,0.949266,0.000611,-0.113564,0.948958
0ubclurpshlgyru3cwo3stun,4,1,34,9,2,1,no-go,ngw,0,1,,1,0.0212,0.978404,0.000206,-0.072927,0.9783
0ubclurpshlgyru3cwo3stun,4,1,38,10,2,1,no-go,ngw,0,1,,1,0.0094,0.990113,6.6e-05,-0.030925,0.990079
0ubclurpshlgyru3cwo3stun,4,1,42,11,2,1,no-go,ngw,0,1,,1,0.0046,0.995145,2.2e-05,0.00408,0.995134
0ubclurpshlgyru3cwo3stun,4,1,45,12,2,1,no-go,ngw,0,1,,1,0.0022,0.997457,8e-06,0.060045,0.997453
0ubclurpshlgyru3cwo3stun,4,1,49,13,2,1,no-go,ngw,0,1,,1,0.0014,0.998588,3e-06,0.073389,0.998586
0ubclurpshlgyru3cwo3stun,4,1,56,14,2,1,no-go,ngw,0,1,,1,0.0006,0.999172,1e-06,0.116671,0.999172
0ubclurpshlgyru3cwo3stun,4,1,59,15,2,1,no-go,ngw,0,1,,0,0.0002,0.99949,1e-06,0.136333,0.99949
0ubclurpshlgyru3cwo3stun,4,1,64,16,2,1,no-go,ngw,0,1,,1,0.0018,0.997334,8e-06,0.060132,0.99733
0ubclurpshlgyru3cwo3stun,4,1,67,17,2,1,no-go,ngw,0,1,,1,0.0006,0.998544,3e-06,0.168828,0.998542
0ubclurpshlgyru3cwo3stun,4,1,72,18,2,1,no-go,ngw,0,1,,1,0.0002,0.999153,1e-06,0.173183,0.999152
0ubclurpshlgyru3cwo3stun,4,1,74,19,2,1,no-go,ngw,0,1,,1,0.0006,0.99948,1e-06,0.191073,0.999479
0ubclurpshlgyru3cwo3stun,4,1,78,20,2,1,no-go,ngw,0,1,,0,0.0002,0.999664,0.0,0.241502,0.999664
0ubclurpshlgyru3cwo3stun,4,1,82,21,2,1,no-go,ngw,0,1,,0,0.0024,0.998,7e-06,0.01506,0.997997
0ubclurpshlgyru3cwo3stun,4,1,85,22,2,1,no-go,ngw,0,1,,1,0.013,0.988658,0.000206,0.147259,0.988553
0ubclurpshlgyru3cwo3stun,4,1,90,23,2,1,no-go,ngw,0,1,,1,0.004,0.995008,3.7e-05,-0.024048,0.994989
0ubclurpshlgyru3cwo3stun,4,1,95,24,2,1,no-go,ngw,0,1,,1,0.0016,0.997543,9e-06,-0.014981,0.997538
0ubclurpshlgyru3cwo3stun,4,1,98,25,2,1,no-go,ngw,0,1,,1,0.0012,0.998678,3e-06,0.030765,0.998676
0ubclurpshlgyru3cwo3stun,4,1,102,26,2,1,no-go,ngw,0,1,,1,0.001,0.999235,1e-06,0.101923,0.999234
0ubclurpshlgyru3cwo3stun,4,1,108,27,2,1,no-go,ngw,0,1,,1,0.0008,0.999529,1e-06,0.164791,0.999529
0ubclurpshlgyru3cwo3stun,4,1,111,28,2,1,no-go,ngw,0,1,,0,0.0006,0.999694,0.0,0.202553,0.999694
0ubclurpshlgyru3cwo3stun,4,1,115,29,2,1,no-go,ngw,0,1,,1,0.0008,0.998045,8e-06,-0.024251,0.998041
0ubclurpshlgyru3cwo3stun,4,1,118,30,2,1,no-go,ngw,0,1,,1,0.0016,0.998938,3e-06,0.020812,0.998937
0ubclurpshlgyru3cwo3stun,4,1,4,1,3,0,go,gal,1,1,0.717,1,0.5124,0.5,0.0,inf,0.5
0ubclurpshlgyru3cwo3stun,4,1,6,2,3,0,go,gal,1,1,0.739,1,0.7772,0.773112,0.001901,-0.139193,0.772163
0ubclurpshlgyru3cwo3stun,4,1,10,3,3,0,go,gal,1,1,0.654,1,0.9066,0.908051,0.00135,-0.070323,0.907372
0ubclurpshlgyru3cwo3stun,4,1,13,4,3,0,go,gal,1,1,0.583,1,0.958,0.961851,0.000497,-0.048775,0.961601
0ubclurpshlgyru3cwo3stun,4,1,19,5,3,0,go,gal,1,1,0.528,0,0.9846,0.983152,0.000159,0.012323,0.983072
0ubclurpshlgyru3cwo3stun,4,1,24,6,3,0,go,gal,1,1,0.584,0,0.9296,0.933058,0.000728,-0.068324,0.932692
0ubclurpshlgyru3cwo3stun,4,1,28,7,3,0,go,gal,1,1,0.465,1,0.7734,0.772277,0.002163,0.096711,0.771188
0ubclurpshlgyru3cwo3stun,4,1,30,8,3,0,go,gal,1,1,0.49,1,0.9134,0.910477,0.000938,-0.084683,0.910006
0ubclurpshlgyru3cwo3stun,4,1,33,9,3,0,go,gal,1,1,0.503,1,0.9642,0.963702,0.000354,-0.062718,0.963524
0ubclurpshlgyru3cwo3stun,4,1,37,10,3,0,go,gal,1,1,0.329,1,0.9806,0.984151,0.000118,-0.026319,0.984092
0ubclurpshlgyru3cwo3stun,4,1,44,11,3,0,go,gal,1,1,0.505,0,0.9932,0.992529,3.9e-05,0.011743,0.992509
0ubclurpshlgyru3cwo3stun,4,1,48,12,3,0,go,gal,1,1,0.782,1,0.9698,0.966879,0.000329,-0.053161,0.966714
0ubclurpshlgyru3cwo3stun,4,1,52,13,3,0,go,gal,1,1,0.417,1,0.9858,0.985662,9.8e-05,0.017066,0.985612
0ubclurpshlgyru3cwo3stun,4,1,55,14,3,0,go,gal,1,1,0.517,1,0.994,0.993248,3.2e-05,0.045193,0.993232
0ubclurpshlgyru3cwo3stun,4,1,60,15,3,0,go,gal,1,1,0.416,1,0.997,0.996572,1.1e-05,0.090063,0.996567
0ubclurpshlgyru3cwo3stun,4,1,61,16,3,0,go,gal,1,1,0.536,1,0.9974,0.99814,4e-06,0.115479,0.998138
0ubclurpshlgyru3cwo3stun,4,1,65,17,3,0,go,gal,1,1,0.469,1,0.999,0.998929,2e-06,0.132511,0.998928
0ubclurpshlgyru3cwo3stun,4,1,71,18,3,0,go,gal,1,1,0.494,1,0.9994,0.99935,1e-06,0.141527,0.999349
0ubclurpshlgyru3cwo3stun,4,1,75,19,3,0,go,gal,1,1,0.435,0,0.9998,0.999586,0.0,0.168285,0.999586
0ubclurpshlgyru3cwo3stun,4,1,79,20,3,0,go,gal,1,1,0.483,1,0.999,0.997624,8e-06,0.032413,0.997621
0ubclurpshlgyru3cwo3stun,4,1,84,21,3,0,go,gal,1,1,0.317,1,0.999,0.998688,3e-06,0.075356,0.998687
0ubclurpshlgyru3cwo3stun,4,1,86,22,3,0,go,gal,1,1,0.483,1,0.9992,0.999226,1e-06,0.097355,0.999226
0ubclurpshlgyru3cwo3stun,4,1,89,23,3,0,go,gal,1,1,0.432,0,0.9996,0.999517,1e-06,0.153789,0.999517
0ubclurpshlgyru3cwo3stun,4,1,94,24,3,0,go,gal,1,1,0.336,1,0.9974,0.997021,1.6e-05,-0.000838,0.997013
0ubclurpshlgyru3cwo3stun,4,1,100,25,3,0,go,gal,1,1,0.518,1,0.999,0.998429,5e-06,0.00252,0.998427
0ubclurpshlgyru3cwo3stun,4,1,104,26,3,0,go,gal,1,1,0.45,1,0.9994,0.999103,2e-06,0.037747,0.999102
0ubclurpshlgyru3cwo3stun,4,1,105,27,3,0,go,gal,1,1,0.447,1,0.9996,0.999453,1e-06,0.123174,0.999453
0ubclurpshlgyru3cwo3stun,4,1,110,28,3,0,go,gal,1,1,0.489,1,0.9996,0.999648,0.0,0.136647,0.999648
0ubclurpshlgyru3cwo3stun,4,1,113,29,3,0,go,gal,1,1,0.47,0,1.0,0.999762,0.0,0.161438,0.999762
0ubclurpshlgyru3cwo3stun,4,1,120,30,3,0,go,gal,1,1,0.324,1,0.9984,0.998386,7e-06,0.013257,0.998383
0ubclurpshlgyru3cwo3stun,4,1,1,1,4,0,no-go,ngal,1,0,0.316,0,0.495,0.5,0.0,inf,0.5
0ubclurpshlgyru3cwo3stun,4,1,7,2,4,0,no-go,ngal,1,0,0.579,0,0.237,0.226888,0.001901,-0.075832,0.225936
0ubclurpshlgyru3cwo3stun,4,1,11,3,4,0,no-go,ngal,0,1,,1,0.091,0.908051,0.00135,-0.070323,0.907372
0ubclurpshlgyru3cwo3stun,4,1,14,4,4,0,no-go,ngal,0,1,,0,0.0316,0.967591,0.000442,-0.011093,0.967368
0ubclurpshlgyru3cwo3stun,4,1,20,5,4,0,no-go,ngal,1,0,0.779,0,0.0986,0.100329,0.001347,-0.205916,0.099659
0ubclurpshlgyru3cwo3stun,4,1,22,6,4,0,no-go,ngal,1,0,0.672,0,0.0456,0.041627,0.000526,-0.322372,0.041366
0ubclurpshlgyru3cwo3stun,4,1,26,7,4,0,no-go,ngal,0,1,,1,0.0192,0.98164,0.000172,-0.029066,0.981553
0ubclurpshlgyru3cwo3stun,4,1,31,8,4,0,no-go,ngal,0,1,,1,0.0056,0.993563,4e-05,0.079945,0.993543
0ubclurpshlgyru3cwo3stun,4,1,36,9,4,0,no-go,ngal,0,1,,1,0.002,0.997482,1e-05,0.141046,0.997477
0ubclurpshlgyru3cwo3stun,4,1,39,10,4,0,no-go,ngal,0,1,,0,0.0012,0.99892,3e-06,0.177789,0.998919
0ubclurpshlgyru3cwo3stun,4,1,41,11,4,0,no-go,ngal,0,1,,1,0.005,0.996399,1.5e-05,0.027124,0.996391
0ubclurpshlgyru3cwo3stun,4,1,47,12,4,0,no-go,ngal,0,1,,1,0.0018,0.998523,4e-06,0.084998,0.998521
0ubclurpshlgyru3cwo3stun,4,1,50,13,4,0,no-go,ngal,0,1,,0,0.0004,0.999339,1e-06,0.123439,0.999338
0ubclurpshlgyru3cwo3stun,4,1,53,14,4,0,no-go,ngal,0,1,,1,0.0026,0.997708,7e-06,0.056533,0.997705
0ubclurpshlgyru3cwo3stun,4,1,58,15,4,0,no-go,ngal,0,1,,1,0.0016,0.999028,2e-06,0.087199,0.999027
0ubclurpshlgyru3cwo3stun,4,1,63,16,4,0,no-go,ngal,0,1,,1,0.0004,0.99955,1e-06,0.116554,0.99955
0ubclurpshlgyru3cwo3stun,4,1,68,17,4,0,no-go,ngal,0,1,,0,0.0002,0.999777,0.0,0.164779,0.999776
0ubclurpshlgyru3cwo3stun,4,1,70,18,4,0,no-go,ngal,0,1,,1,0.0012,0.99917,1e-06,0.112233,0.999169
0ubclurpshlgyru3cwo3stun,4,1,76,19,4,0,no-go,ngal,0,1,,1,0.0002,0.999615,0.0,0.147262,0.999615
0ubclurpshlgyru3cwo3stun,4,1,80,20,4,0,no-go,ngal,0,1,,1,0.0,0.999808,0.0,0.185885,0.999808
0ubclurpshlgyru3cwo3stun,4,1,81,21,4,0,no-go,ngal,0,1,,0,0.0,0.999897,0.0,0.199178,0.999897
0ubclurpshlgyru3cwo3stun,4,1,88,22,4,0,no-go,ngal,0,1,,1,0.0002,0.999592,0.0,0.173414,0.999591
0ubclurpshlgyru3cwo3stun,4,1,91,23,4,0,no-go,ngal,0,1,,1,0.0006,0.9998,0.0,0.181482,0.9998
0ubclurpshlgyru3cwo3stun,4,1,96,24,4,0,no-go,ngal,0,1,,1,0.0002,0.999894,0.0,0.227063,0.999894
0ubclurpshlgyru3cwo3stun,4,1,99,25,4,0,no-go,ngal,0,1,,1,0.0,0.999941,0.0,0.253906,0.999941
0ubclurpshlgyru3cwo3stun,4,1,101,26,4,0,no-go,ngal,0,1,,1,0.0,0.999965,0.0,0.266075,0.999965
0ubclurpshlgyru3cwo3stun,4,1,106,27,4,0,no-go,ngal,0,1,,1,0.0,0.999978,0.0,0.274035,0.999978
0ubclurpshlgyru3cwo3stun,4,1,109,28,4,0,no-go,ngal,0,1,,1,0.0,0.999986,0.0,0.329519,0.999986
0ubclurpshlgyru3cwo3stun,4,1,116,29,4,0,no-go,ngal,0,1,,0,0.0,0.999991,0.0,0.341685,0.999991
0ubclurpshlgyru3cwo3stun,4,1,119,30,4,0,no-go,ngal,0,1,,1,0.0,0.999954,0.0,0.316458,0.999954
0ubclurpshlgyru3cwo3stun,4,2,123,1,5,1,go,gw,0,0,,0,0.4934,0.5,0.0,inf,0.5
0ubclurpshlgyru3cwo3stun,4,2,127,2,5,1,go,gw,1,1,0.404,1,0.7816,0.773112,0.001901,-0.139193,0.772163
0ubclurpshlgyru3cwo3stun,4,2,132,3,5,1,go,gw,1,1,0.459,0,0.9134,0.915647,0.001341,-0.082647,0.914972
0ubclurpshlgyru3cwo3stun,4,2,134,4,5,1,go,gw,1,1,0.589,1,0.7566,0.75413,0.001538,-0.143068,0.753363
0ubclurpshlgyru3cwo3stun,4,2,138,5,5,1,go,gw,1,1,0.509,1,0.9032,0.908777,0.001357,-0.077634,0.908094
0ubclurpshlgyru3cwo3stun,4,2,142,6,5,1,go,gw,1,1,0.464,1,0.9632,0.965228,0.000468,-0.015632,0.964993
0ubclurpshlgyru3cwo3stun,4,2,145,7,5,1,go,gw,1,1,0.366,1,0.9876,0.985732,0.000136,0.014715,0.985664
0ubclurpshlgyru3cwo3stun,4,2,150,8,5,1,go,gw,1,1,0.329,1,0.9946,0.993672,4e-05,0.087562,0.993653
0ubclurpshlgyru3cwo3stun,4,2,155,9,5,1,go,gw,1,1,0.338,0,0.9972,0.996984,1.2e-05,0.082684,0.996977
0ubclurpshlgyru3cwo3stun,4,2,157,10,5,1,go,gw,1,1,0.395,1,0.988,0.98794,8.2e-05,-0.021424,0.987898
0ubclurpshlgyru3cwo3stun,4,2,163,11,5,1,go,gw,1,1,0.588,1,0.994,0.994649,2.5e-05,0.019806,0.994637
0ubclurpshlgyru3cwo3stun,4,2,167,12,5,1,go,gw,1,1,0.484,1,0.9972,0.997432,8e-06,0.060131,0.997428
0ubclurpshlgyru3cwo3stun,4,2,171,13,5,1,go,gw,1,1,0.474,1,0.9986,0.99868,3e-06,0.070522,0.998679
0ubclurpshlgyru3cwo3stun,4,2,173,14,5,1,go,gw,1,1,0.474,0,0.999,0.999279,1e-06,0.118772,0.999278
0ubclurpshlgyru3cwo3stun,4,2,178,15,5,1,go,gw,1,1,0.446,1,0.9974,0.996722,1e-05,0.069662,0.996717
0ubclurpshlgyru3cwo3stun,4,2,184,16,5,1,go,gw,1,1,0.455,1,0.9986,0.998379,3e-06,0.124043,0.998377
0ubclurpshlgyru3cwo3stun,4,2,186,17,5,1,go,gw,1,1,0.512,1,0.9992,0.999138,1e-06,0.162951,0.999138
0ubclurpshlgyru3cwo3stun,4,2,190,18,5,1,go,gw,1,1,0.388,1,0.9994,0.999512,0.0,0.162005,0.999512
0ubclurpshlgyru3cwo3stun,4,2,195,19,5,1,go,gw,1,1,0.499,0,0.9998,0.999709,0.0,0.216719,0.999709
0ubclurpshlgyru3cwo3stun,4,2,198,20,5,1,go,gw,1,1,0.435,1,0.999,0.998513,3e-06,0.095826,0.998511
0ubclurpshlgyru3cwo3stun,4,2,202,21,5,1,go,gw,1,1,0.337,1,0.9994,0.999217,1e-06,0.154617,0.999217
0ubclurpshlgyru3cwo3stun,4,2,207,22,5,1,go,gw,1,1,0.532,1,0.9996,0.999558,0.0,0.252851,0.999558
0ubclurpshlgyru3cwo3stun,4,2,210,23,5,1,go,gw,1,1,0.504,1,1.0,0.999735,0.0,0.254653,0.999735
0ubclurpshlgyru3cwo3stun,4,2,216,24,5,1,go,gw,1,1,0.328,1,1.0,0.999833,0.0,0.290086,0.999833
0ubclurpshlgyru3cwo3stun,4,2,219,25,5,1,go,gw,1,1,0.335,0,1.0,0.999889,0.0,0.309342,0.999889
0ubclurpshlgyru3cwo3stun,4,2,224,26,5,1,go,gw,1,1,0.393,1,0.9998,0.99936,1e-06,0.096313,0.99936
0ubclurpshlgyru3cwo3stun,4,2,227,27,5,1,go,gw,1,1,0.45,0,0.9994,0.999638,0.0,0.181722,0.999638
0ubclurpshlgyru3cwo3stun,4,2,232,28,5,1,go,gw,1,1,0.313,1,0.9986,0.997943,9e-06,-0.025425,0.997939
0ubclurpshlgyru3cwo3stun,4,2,236,29,5,1,go,gw,1,1,0.509,1,0.9992,0.999003,2e-06,0.048963,0.999002
0ubclurpshlgyru3cwo3stun,4,2,239,30,5,1,go,gw,1,1,0.371,1,0.9996,0.999467,1e-06,0.105938,0.999467
0ubclurpshlgyru3cwo3stun,4,2,121,1,6,1,no-go,ngw,1,0,0.513,1,0.4982,0.5,0.0,inf,0.5
0ubclurpshlgyru3cwo3stun,4,2,128,2,6,1,no-go,ngw,0,1,,1,0.7664,0.226888,0.001901,-0.075832,0.225936
0ubclurpshlgyru3cwo3stun,4,2,130,3,6,1,no-go,ngw,0,1,,1,0.4986,0.5,0.0,inf,0.5
0ubclurpshlgyru3cwo3stun,4,2,136,4,6,1,no-go,ngw,0,1,,1,0.2392,0.75413,0.001538,-0.143068,0.753363
0ubclurpshlgyru3cwo3stun,4,2,140,5,6,1,no-go,ngw,0,1,,1,0.1068,0.891328,0.001343,-0.099588,0.890653
0ubclurpshlgyru3cwo3stun,4,2,144,6,6,1,no-go,ngw,0,1,,0,0.0504,0.951419,0.000584,-0.097902,0.951125
0ubclurpshlgyru3cwo3stun,4,2,147,7,6,1,no-go,ngw,0,1,,1,0.1904,0.810845,0.001561,-0.001848,0.810063
0ubclurpshlgyru3cwo3stun,4,2,151,8,6,1,no-go,ngw,0,1,,1,0.0882,0.918019,0.000869,-0.081784,0.917583
0ubclurpshlgyru3cwo3stun,4,2,153,9,6,1,no-go,ngw,0,1,,1,0.037,0.963171,0.000357,-0.058052,0.962992
0ubclurpshlgyru3cwo3stun,4,2,159,10,6,1,no-go,ngw,0,1,,1,0.0184,0.98238,0.000133,-0.019802,0.982313
0ubclurpshlgyru3cwo3stun,4,2,162,11,6,1,no-go,ngw,0,1,,1,0.0098,0.990994,5e-05,0.014061,0.990969
0ubclurpshlgyru3cwo3stun,4,2,166,12,6,1,no-go,ngw,0,1,,1,0.005,0.9951,2e-05,0.044569,0.99509
0ubclurpshlgyru3cwo3stun,4,2,170,13,6,1,no-go,ngw,0,1,,1,0.003,0.997174,8e-06,0.082411,0.99717
0ubclurpshlgyru3cwo3stun,4,2,175,14,6,1,no-go,ngw,0,1,,1,0.0012,0.998281,4e-06,0.11012,0.99828
0ubclurpshlgyru3cwo3stun,4,2,177,15,6,1,no-go,ngw,0,1,,0,0.0008,0.998902,2e-06,0.131123,0.998901
0ubclurpshlgyru3cwo3stun,4,2,182,16,6,1,no-go,ngw,0,1,,1,0.0068,0.993263,5e-05,0.006555,0.993238
0ubclurpshlgyru3cwo3stun,4,2,187,17,6,1,no-go,ngw,0,1,,1,0.0032,0.99629,1.7e-05,0.024124,0.996281
0ubclurpshlgyru3cwo3stun,4,2,191,18,6,1,no-go,ngw,0,1,,1,0.002,0.997817,7e-06,0.026261,0.997814
0ubclurpshlgyru3cwo3stun,4,2,193,19,6,1,no-go,ngw,0,1,,1,0.0008,0.99864,3e-06,0.049499,0.998638
0ubclurpshlgyru3cwo3stun,4,2,200,20,6,1,no-go,ngw,0,1,,0,0.0006,0.999108,2e-06,0.066667,0.999107
0ubclurpshlgyru3cwo3stun,4,2,201,21,6,1,no-go,ngw,0,1,,0,0.0058,0.993785,7.8e-05,0.158469,0.993745
0ubclurpshlgyru3cwo3stun,4,2,205,22,6,1,no-go,ngw,0,1,,1,0.0364,0.962424,0.002875,0.317552,0.960888
0ubclurpshlgyru3cwo3stun,4,2,209,23,6,1,no-go,ngw,0,1,,1,0.0164,0.983384,0.00051,0.151681,0.983123
0ubclurpshlgyru3cwo3stun,4,2,214,24,6,1,no-go,ngw,0,1,,1,0.0096,0.991989,0.000111,0.015093,0.991933
0ubclurpshlgyru3cwo3stun,4,2,220,25,6,1,no-go,ngw,0,1,,1,0.0042,0.995769,3.2e-05,-0.013821,0.995753
0ubclurpshlgyru3cwo3stun,4,2,221,26,6,1,no-go,ngw,0,1,,1,0.0026,0.997582,1.1e-05,-0.03279,0.997576
0ubclurpshlgyru3cwo3stun,4,2,226,27,6,1,no-go,ngw,0,1,,1,0.0016,0.998523,5e-06,0.001084,0.998521
0ubclurpshlgyru3cwo3stun,4,2,230,28,6,1,no-go,ngw,0,1,,0,0.0008,0.999045,2e-06,0.013491,0.999044
0ubclurpshlgyru3cwo3stun,4,2,234,29,6,1,no-go,ngw,0,1,,1,0.0062,0.993029,0.000117,0.114256,0.99297
0ubclurpshlgyru3cwo3stun,4,2,238,30,6,1,no-go,ngw,0,1,,1,0.005,0.996316,3.1e-05,-0.011549,0.996301
0ubclurpshlgyru3cwo3stun,4,2,124,1,7,0,go,gal,1,1,0.627,1,0.5024,0.5,0.0,inf,0.5
0ubclurpshlgyru3cwo3stun,4,2,126,2,7,0,go,gal,0,0,,0,0.7664,0.226888,0.001901,-0.075832,0.225936
0ubclurpshlgyru3cwo3stun,4,2,129,3,7,0,go,gal,1,1,0.472,1,0.916,0.915647,0.001341,-0.082647,0.914972
0ubclurpshlgyru3cwo3stun,4,2,135,4,7,0,go,gal,1,1,0.306,1,0.9658,0.967591,0.000442,-0.011093,0.967368
0ubclurpshlgyru3cwo3stun,4,2,139,5,7,0,go,gal,1,1,0.395,0,0.9882,0.986599,0.000127,0.048398,0.986535
0ubclurpshlgyru3cwo3stun,4,2,141,6,7,0,go,gal,1,1,0.465,0,0.955,0.951419,0.000584,-0.097902,0.951125
0ubclurpshlgyru3cwo3stun,4,2,148,7,7,0,go,gal,1,1,0.363,1,0.8414,0.841941,0.00132,-0.114966,0.84128
0ubclurpshlgyru3cwo3stun,4,2,152,8,7,0,go,gal,1,1,0.415,1,0.95,0.942674,0.000669,-0.122453,0.942337
0ubclurpshlgyru3cwo3stun,4,2,156,9,7,0,go,gal,1,1,0.444,1,0.9798,0.977766,0.000215,-0.075008,0.977657
0ubclurpshlgyru3cwo3stun,4,2,160,10,7,0,go,gal,1,1,0.453,1,0.9922,0.990609,6.4e-05,-0.030101,0.990577
0ubclurpshlgyru3cwo3stun,4,2,164,11,7,0,go,gal,1,1,0.388,0,0.997,0.995702,1.9e-05,0.005077,0.995692
0ubclurpshlgyru3cwo3stun,4,2,168,12,7,0,go,gal,1,1,0.333,1,0.9814,0.982803,0.00013,-0.021804,0.982738
0ubclurpshlgyru3cwo3stun,4,2,169,13,7,0,go,gal,1,1,0.402,1,0.9914,0.992671,3.8e-05,0.009952,0.992652
0ubclurpshlgyru3cwo3stun,4,2,174,14,7,0,go,gal,1,1,0.45,1,0.9964,0.996599,1.2e-05,0.036355,0.996593
0ubclurpshlgyru3cwo3stun,4,2,180,15,7,0,go,gal,1,1,0.404,1,0.9974,0.9983,4e-06,0.069808,0.998298
