	Mean	MCSE	StdDev	2.5%	50%	97.5%	N_Eff	N_Eff/s	R_hat
b4[66]	0.689	0.00515	0.454	-0.217	0.68	1.56	7779.0	2.29	1.0
b4[67]	0.675	0.00522	0.449	-0.195	0.657	1.57	7415.0	2.19	1.0
b4[68]	-0.142	0.00453	0.402	-1.02	-0.129	0.571	7878.0	2.32	1.0
b4[69]	0.774	0.00466	0.423	-0.0496	0.759	1.63	8246.0	2.43	1.0
b4[70]	0.258	0.00319	0.305	-0.373	0.258	0.828	9186.0	2.71	0.999
b4[71]	-0.0521	0.00341	0.328	-0.735	-0.0523	0.548	9278.0	2.73	1.0
b4[72]	0.688	0.00462	0.397	-0.127	0.681	1.46	7352.0	2.17	1.0
b4[73]	0.252	0.00386	0.369	-0.507	0.25	0.964	9170.0	2.7	1.0
b4[74]	0.472	0.00409	0.405	-0.316	0.463	1.27	9772.0	2.88	1.0
b4[75]	-0.0967	0.00209	0.187	-0.491	-0.095	0.252	8007.0	2.36	1.0
b4[76]	0.753	0.00425	0.407	-0.0466	0.74	1.54	9155.0	2.7	1.0
b4[77]	0.899	0.00556	0.433	0.0634	0.882	1.76	6079.0	1.79	1.0
b4[78]	-0.032	0.00303	0.272	-0.594	-0.0333	0.482	8091.0	2.38	0.999
b4[79]	-0.334	0.00419	0.369	-1.12	-0.324	0.338	7757.0	2.29	1.0
b4[80]	0.975	0.00519	0.459	0.074	0.95	1.88	7838.0	2.31	1.0
b4[81]	0.534	0.00366	0.361	-0.191	0.524	1.22	9711.0	2.86	0.999
b4[82]	0.141	0.00332	0.329	-0.522	0.144	0.765	9857.0	2.91	1.0
b4[83]	0.195	0.00351	0.341	-0.514	0.203	0.824	9439.0	2.78	1.0
b4[84]	0.329	0.00262	0.246	-0.167	0.328	0.801	8826.0	2.6	1.0
b4[85]	0.377	0.00265	0.247	-0.129	0.376	0.845	8673.0	2.56	1.0
b4[86]	0.252	0.00422	0.407	-0.586	0.25	1.04	9322.0	2.75	0.999
b4[87]	0.283	0.0019	0.177	-0.0742	0.284	0.624	8627.0	2.54	0.999
b4[88]	0.52	0.00436	0.392	-0.29	0.52	1.26	8089.0	2.38	1.0
b4[89]	0.487	0.00331	0.316	-0.144	0.48	1.09	9125.0	2.69	1.0
b4[90]	0.28	0.00325	0.303	-0.323	0.283	0.846	8669.0	2.56	1.0
b4[91]	1.03	0.00495	0.387	0.27	1.01	1.8	6111.0	1.8	1.0
b4[92]	-0.211	0.00358	0.344	-0.932	-0.204	0.41	9223.0	2.72	1.0
b4[93]	0.291	0.00197	0.187	-0.0873	0.29	0.642	9039.0	2.66	0.999
a1[1]	0.154	0.000544	0.0481	0.0714	0.149	0.255	7826.0	2.31	1.0
a1[2]	0.133	0.000522	0.044	0.0576	0.128	0.224	7105.0	2.09	1.0
a1[3]	0.185	0.000751	0.0628	0.083	0.177	0.324	6994.0	2.06	1.0
a1[4]	0.154	0.00057	0.0472	0.0728	0.149	0.252	6861.0	2.02	1.0
a1[5]	0.146	0.00049	0.0434	0.0655	0.143	0.235	7834.0	2.31	1.0
a1[6]	0.168	0.000949	0.0673	0.0476	0.163	0.303	5018.0	1.48	1.0
a1[7]	0.18	0.000707	0.0559	0.076	0.176	0.287	6255.0	1.84	1.0
a1[8]	0.118	0.000529	0.0405	0.0525	0.112	0.206	5839.0	1.72	0.999
a1[9]	0.0789	0.000721	0.0401	0.0183	0.074	0.165	3097.0	0.913	1.0
a1[10]	0.133	0.000518	0.0442	0.059	0.127	0.227	7288.0	2.15	1.0
a1[11]	0.117	0.000662	0.05	0.0362	0.11	0.224	5690.0	1.68	0.999
a1[12]	0.129	0.000478	0.0409	0.0582	0.124	0.215	7310.0	2.15	0.999
a1[13]	0.181	0.00108	0.0825	0.0393	0.173	0.359	5833.0	1.72	1.0
a1[14]	0.168	0.000554	0.0487	0.0778	0.165	0.263	7735.0	2.28	1.0
a1[15]	0.111	0.00049	0.0379	0.0492	0.107	0.192	5991.0	1.77	1.0
a1[16]	0.163	0.000667	0.054	0.0754	0.157	0.28	6560.0	1.93	0.999
a1[17]	0.0806	0.00048	0.0315	0.0328	0.0753	0.151	4301.0	1.27	1.0
a1[18]	0.0996	0.000604	0.0448	0.0317	0.0928	0.199	5502.0	1.62	1.0
a1[19]	0.153	0.000536	0.046	0.0741	0.15	0.25	7384.0	2.18	1.0
a1[20]	0.196	0.000786	0.0671	0.0874	0.186	0.341	7292.0	2.15	1.0
a1[21]	0.105	0.000805	0.056	0.029	0.095	0.233	4840.0	1.43	1.0
a1[22]	0.172	0.000617	0.0518	0.0799	0.168	0.275	7063.0	2.08	1.0
a1[23]	0.177	0.000715	0.0591	0.0728	0.172	0.299	6835.0	2.01	1.0
a1[24]	0.0963	0.000529	0.0365	0.0423	0.0909	0.178	4770.0	1.41	1.0
a1[25]	0.152	0.000456	0.0414	0.0793	0.15	0.237	8224.0	2.42	0.999
a1[26]	0.103	0.000557	0.0402	0.0415	0.0966	0.189	5215.0	1.54	1.0
a1[27]	0.127	0.000441	0.039	0.0583	0.124	0.209	7850.0	2.31	0.999
a1[28]	0.111	0.000918	0.0665	0.0187	0.0995	0.262	5242.0	1.55	1.0
a1[29]	0.115	0.00074	0.0567	0.0346	0.105	0.242	5864.0	1.73	1.0
a1[30]	0.197	0.00104	0.0715	0.0731	0.19	0.345	4722.0	1.39	0.999
a1[31]	0.053	0.000506	0.0271	0.0176	0.0471	0.117	2871.0	0.846	1.0
a1[32]	0.122	0.000426	0.0346	0.0558	0.12	0.191	6612.0	1.95	1.0
a1[33]	0.197	0.000829	0.0667	0.0874	0.188	0.338	6477.0	1.91	1.0
a1[34]	0.193	0.00117	0.0793	0.0487	0.187	0.353	4604.0	1.36	1.0
a1[35]	0.167	0.000545	0.0469	0.078	0.165	0.257	7421.0	2.19	0.999
a1[36]	0.105	0.00071	0.0541	0.0227	0.0982	0.226	5801.0	1.71	1.0
a1[37]	0.132	0.000581	0.0476	0.0593	0.125	0.239	6727.0	1.98	1.0
a1[38]	0.24	0.000983	0.0656	0.111	0.239	0.361	4456.0	1.31	1.0
a1[39]	0.131	0.000529	0.0435	0.056	0.128	0.222	6751.0	1.99	1.0
a1[40]	0.102	0.00044	0.0339	0.0461	0.0974	0.176	5952.0	1.75	1.0
a1[41]	0.17	0.000735	0.0603	0.0643	0.164	0.294	6743.0	1.99	1.0
a1[42]	0.223	0.000786	0.0596	0.107	0.222	0.341	5740.0	1.69	1.0
a1[43]	0.0759	0.000534	0.0345	0.028	0.0695	0.155	4182.0	1.23	1.0
a1[44]	0.124	0.000964	0.0715	0.0194	0.112	0.287	5501.0	1.62	1.0
a1[45]	0.141	0.000839	0.061	0.0348	0.136	0.271	5285.0	1.56	1.0
a1[46]	0.13	0.00109	0.0796	0.014	0.117	0.306	5282.0	1.56	1.0
a1[47]	0.0812	0.000435	0.0304	0.0339	0.0762	0.15	4891.0	1.44	1.0
a1[48]	0.156	0.000584	0.0488	0.0737	0.15	0.262	6975.0	2.06	0.999
a1[49]	0.16	0.00062	0.0501	0.0736	0.155	0.264	6543.0	1.93	1.0
a1[50]	0.131	0.000969	0.074	0.0193	0.118	0.297	5838.0	1.72	1.0
a1[51]	0.0991	0.00078	0.0559	0.0206	0.0905	0.222	5144.0	1.52	1.0
a1[52]	0.183	0.000618	0.0528	0.0884	0.179	0.29	7315.0	2.16	1.0
a1[53]	0.11	0.000502	0.0397	0.0464	0.105	0.198	6247.0	1.84	1.0
a1[54]	0.126	0.000497	0.0404	0.057	0.121	0.211	6626.0	1.95	1.0
a1[55]	0.186	0.000909	0.0677	0.0745	0.177	0.328	5543.0	1.63	1.0
a1[56]	0.0595	0.00045	0.027	0.022	0.0539	0.124	3615.0	1.07	0.999
a1[57]	0.159	0.000667	0.0546	0.0708	0.152	0.28	6707.0	1.98	1.0
a1[58]	0.0716	0.000495	0.0305	0.026	0.067	0.139	3794.0	1.12	1.0
a1[59]	0.135	0.000522	0.0447	0.0632	0.129	0.234	7338.0	2.16	1.0
a1[60]	0.109	0.00049	0.0393	0.0461	0.103	0.196	6456.0	1.9	1.0
a1[61]	0.107	0.00103	0.0719	0.0182	0.0923	0.278	4896.0	1.44	1.0
a1[62]	0.0862	0.000542	0.0387	0.0312	0.0795	0.175	5086.0	1.5	1.0
a1[63]	0.131	0.000608	0.0509	0.0444	0.126	0.238	7017.0	2.07	1.0
a1[64]	0.151	0.000672	0.0546	0.0612	0.146	0.268	6600.0	1.95	1.0
a1[65]	0.114	0.000697	0.0523	0.0343	0.106	0.231	5631.0	1.66	1.0
a1[66]	0.146	0.000413	0.0384	0.0757	0.144	0.223	8636.0	2.55	0.999
a1[67]	0.165	0.000504	0.0466	0.0761	0.163	0.256	8547.0	2.52	1.0
a1[68]	0.135	0.000431	0.0367	0.067	0.133	0.206	7237.0	2.13	0.999
a1[69]	0.173	0.00052	0.0472	0.0863	0.171	0.264	8238.0	2.43	1.0
a1[70]	0.174	0.000824	0.0656	0.0661	0.165	0.314	6340.0	1.87	1.0
a1[71]	0.144	0.000567	0.0469	0.0657	0.138	0.243	6840.0	2.02	1.0
a1[72]	0.208	0.000676	0.0525	0.107	0.207	0.309	6045.0	1.78	1.0
a1[73]	0.132	0.000616	0.0517	0.0462	0.127	0.243	7031.0	2.07	1.0
a1[74]	0.18	0.00065	0.0543	0.0863	0.176	0.294	6994.0	2.06	0.999
a1[75]	0.121	0.00104	0.0733	0.015	0.109	0.285	4923.0	1.45	1.0
a1[76]	0.124	0.000461	0.0382	0.0579	0.12	0.202	6881.0	2.03	0.999
a1[77]	0.153	0.000577	0.0499	0.0718	0.146	0.263	7474.0	2.2	1.0
a1[78]	0.162	0.000895	0.0673	0.044	0.157	0.304	5661.0	1.67	1.0
a1[79]	0.0899	0.000523	0.0347	0.0365	0.0845	0.167	4405.0	1.3	1.0
a1[80]	0.148	0.000636	0.0506	0.0637	0.141	0.259	6338.0	1.87	1.0
a1[81]	0.171	0.00063	0.0527	0.0805	0.167	0.279	6978.0	2.06	1.0
a1[82]	0.109	0.000476	0.0383	0.0464	0.104	0.193	6491.0	1.91	1.0
a1[83]	0.0586	0.00056	0.0303	0.0183	0.0516	0.128	2926.0	0.862	0.999
a1[84]	0.283	0.00164	0.0913	0.0998	0.283	0.454	3090.0	0.911	1.0
a1[85]	0.0776	0.000552	0.0372	0.024	0.0712	0.163	4545.0	1.34	1.0
a1[86]	0.183	0.000871	0.0666	0.0656	0.177	0.322	5858.0	1.73	1.0
a1[87]	0.279	0.00292	0.147	0.0421	0.265	0.586	2533.0	0.747	0.999
a1[88]	0.0989	0.000516	0.0369	0.0425	0.0933	0.181	5102.0	1.5	1.0
a1[89]	0.143	0.00083	0.0624	0.0354	0.138	0.273	5646.0	1.66	0.999
a1[90]	0.256	0.00166	0.102	0.0751	0.251	0.466	3796.0	1.12	1.0
a1[91]	0.164	0.000606	0.0511	0.0765	0.158	0.273	7095.0	2.09	1.0
a1[92]	0.151	0.000523	0.0423	0.071	0.149	0.233	6542.0	1.93	1.0
a1[93]	0.171	0.00114	0.0833	0.0308	0.16	0.356	5357.0	1.58	1.0
a2[1]	0.143	0.000759	0.0577	0.0484	0.137	0.267	5771.0	1.7	1.0
a2[2]	0.192	0.000529	0.0449	0.103	0.192	0.278	7194.0	2.12	1.0
a2[3]	0.15	0.000684	0.0544	0.0556	0.144	0.266	6311.0	1.86	0.999
a2[4]	0.124	0.000688	0.0506	0.0446	0.117	0.234	5415.0	1.6	1.0
a2[5]	0.118	0.000497	0.0403	0.0484	0.114	0.201	6578.0	1.94	1.0
a2[6]	0.295	0.00172	0.11	0.0896	0.289	0.507	4067.0	1.2	1.0
a2[7]	0.112	0.000442	0.0348	0.0504	0.109	0.182	6202.0	1.83	1.0
a2[8]	0.0886	0.000978	0.0582	0.0128	0.0773	0.217	3536.0	1.04	1.0
a2[9]	0.106	0.00146	0.0887	0.00734	0.084	0.327	3678.0	1.08	1.0
a2[10]	0.155	0.00062	0.0531	0.0686	0.149	0.267	7319.0	2.16	1.0
a2[11]	0.223	0.00156	0.111	0.043	0.209	0.468	5108.0	1.51	0.999
a2[12]	0.103	0.0004	0.0336	0.0462	0.1	0.174	7061.0	2.08	0.999
a2[13]	0.175	0.002	0.143	0.0142	0.133	0.519	5149.0	1.52	1.0
a2[14]	0.111	0.000556	0.0436	0.046	0.104	0.21	6145.0	1.81	1.0
a2[15]	0.18	0.000618	0.0561	0.0802	0.175	0.293	8233.0	2.43	1.0
a2[16]	0.172	0.000688	0.0578	0.0767	0.165	0.3	7057.0	2.08	0.999
a2[17]	0.19	0.000976	0.0729	0.0709	0.181	0.342	5575.0	1.64	1.0
a2[18]	0.0833	0.000468	0.0348	0.0341	0.0765	0.162	5513.0	1.62	1.0
a2[19]	0.176	0.000775	0.0631	0.0752	0.168	0.314	6633.0	1.96	1.0
a2[20]	0.115	0.000409	0.0319	0.0557	0.113	0.178	6093.0	1.8	1.0
a2[21]	0.0956	0.000804	0.0548	0.0299	0.0822	0.223	4641.0	1.37	1.0
a2[22]	0.182	0.000637	0.0578	0.0796	0.177	0.3	8246.0	2.43	1.0
a2[23]	0.126	0.000863	0.0687	0.0285	0.115	0.281	6331.0	1.87	1.0
a2[24]	0.0979	0.000473	0.0368	0.0408	0.0924	0.18	6034.0	1.78	1.0
a2[25]	0.183	0.00065	0.0574	0.0813	0.177	0.297	7812.0	2.3	1.0
a2[26]	0.118	0.000467	0.0393	0.054	0.113	0.203	7065.0	2.08	1.0
a2[27]	0.196	0.000806	0.0669	0.0834	0.188	0.335	6895.0	2.03	0.999
a2[28]	0.143	0.00125	0.0851	0.0142	0.132	0.327	4645.0	1.37	1.0
a2[29]	0.124	0.000635	0.0505	0.05	0.116	0.238	6332.0	1.87	1.0
a2[30]	0.36	0.00179	0.102	0.154	0.363	0.546	3205.0	0.945	1.0
a2[31]	0.118	0.000626	0.0493	0.0443	0.109	0.232	6206.0	1.83	1.0
a2[32]	0.206	0.00132	0.0987	0.0555	0.191	0.428	5596.0	1.65	1.0
a2[33]	0.13	0.000907	0.0688	0.038	0.116	0.292	5754.0	1.7	1.0
a2[34]	0.121	0.00134	0.0872	0.00807	0.105	0.317	4258.0	1.26	1.0
a2[35]	0.172	0.000632	0.0537	0.0773	0.168	0.281	7201.0	2.12	1.0
a2[36]	0.0721	0.000852	0.0488	0.0134	0.0605	0.188	3278.0	0.966	1.0
a2[37]	0.164	0.0006	0.0522	0.0747	0.159	0.274	7556.0	2.23	1.0
a2[38]	0.154	0.000692	0.0591	0.0549	0.149	0.278	7304.0	2.15	1.0
a2[39]	0.136	0.000452	0.0401	0.0635	0.133	0.219	7861.0	2.32	1.0
a2[40]	0.118	0.000441	0.0363	0.0507	0.116	0.19	6759.0	1.99	1.0
a2[41]	0.122	0.000605	0.0484	0.0426	0.117	0.222	6401.0	1.89	1.0
a2[42]	0.115	0.000521	0.0412	0.0491	0.11	0.204	6262.0	1.85	1.0
a2[43]	0.0629	0.000412	0.027	0.0255	0.0578	0.127	4304.0	1.27	0.999
a2[44]	0.176	0.00233	0.135	0.0125	0.145	0.467	3346.0	0.986	1.0
a2[45]	0.155	0.000968	0.0734	0.0369	0.146	0.317	5749.0	1.69	1.0
a2[46]	0.134	0.00135	0.0916	0.0109	0.117	0.338	4619.0	1.36	1.0
a2[47]	0.17	0.000591	0.0486	0.0796	0.168	0.263	6747.0	1.99	1.0
a2[48]	0.103	0.000464	0.0372	0.0448	0.0977	0.185	6427.0	1.89	1.0
a2[49]	0.145	0.000784	0.0618	0.0476	0.137	0.281	6218.0	1.83	1.0
a2[50]	0.123	0.00127	0.0825	0.0104	0.106	0.314	4256.0	1.25	1.0
a2[51]	0.0546	0.000806	0.0396	0.0107	0.044	0.152	2412.0	0.711	1.0
a2[52]	0.206	0.000699	0.0595	0.094	0.204	0.323	7250.0	2.14	1.0
a2[53]	0.131	0.000786	0.0596	0.0484	0.12	0.275	5754.0	1.7	1.0
a2[54]	0.198	0.000783	0.0678	0.0835	0.19	0.338	7501.0	2.21	1.0
a2[55]	0.19	0.000674	0.0578	0.085	0.187	0.304	7347.0	2.17	0.999
a2[56]	0.33	0.00125	0.0841	0.166	0.326	0.493	4496.0	1.33	1.0
a2[57]	0.181	0.0007	0.0601	0.0748	0.176	0.305	7375.0	2.17	1.0
a2[58]	0.0744	0.000463	0.0302	0.0304	0.0692	0.142	4238.0	1.25	0.999
a2[59]	0.189	0.000685	0.0569	0.0855	0.186	0.305	6889.0	2.03	1.0
a2[60]	0.202	0.000832	0.0689	0.0911	0.193	0.355	6856.0	2.02	1.0
a2[61]	0.0948	0.00112	0.071	0.0115	0.0783	0.264	4037.0	1.19	1.0
a2[62]	0.212	0.000805	0.0686	0.0849	0.209	0.346	7272.0	2.14	0.999
a2[63]	0.181	0.0008	0.064	0.063	0.176	0.311	6395.0	1.89	1.0
a2[64]	0.0829	0.000565	0.0371	0.0292	0.0764	0.165	4323.0	1.27	1.0
a2[65]	0.122	0.000859	0.0672	0.0309	0.109	0.28	6120.0	1.8	1.0
a2[66]	0.186	0.000685	0.0615	0.0793	0.181	0.312	8073.0	2.38	1.0
a2[67]	0.185	0.000566	0.0504	0.0896	0.183	0.281	7935.0	2.34	1.0
a2[68]	0.163	0.000667	0.0568	0.0695	0.156	0.285	7265.0	2.14	0.999
a2[69]	0.147	0.000538	0.0467	0.0668	0.143	0.245	7533.0	2.22	1.0
a2[70]	0.103	0.000483	0.0355	0.0387	0.102	0.174	5407.0	1.59	1.0
a2[71]	0.098	0.000727	0.0475	0.035	0.0877	0.213	4266.0	1.26	1.0
a2[72]	0.134	0.000641	0.0502	0.0521	0.128	0.242	6140.0	1.81	1.0
a2[73]	0.0951	0.000445	0.0353	0.0405	0.0903	0.173	6320.0	1.86	1.0
a2[74]	0.144	0.000533	0.0452	0.0654	0.139	0.237	7192.0	2.12	1.0
a2[75]	0.104	0.00105	0.0679	0.00921	0.0934	0.255	4152.0	1.22	1.0
a2[76]	0.118	0.000541	0.0423	0.0518	0.112	0.213	6120.0	1.8	1.0
a2[77]	0.164	0.000649	0.0534	0.0756	0.159	0.277	6770.0	2.0	1.0
a2[78]	0.351	0.00131	0.0839	0.19	0.348	0.515	4081.0	1.2	1.0
a2[79]	0.109	0.000505	0.039	0.0468	0.104	0.192	5949.0	1.75	1.0
a2[80]	0.16	0.000625	0.0539	0.0705	0.154	0.276	7446.0	2.19	1.0
a2[81]	0.104	0.000488	0.0382	0.0435	0.0989	0.188	6138.0	1.81	1.0
a2[82]	0.0884	0.00052	0.0363	0.0345	0.0822	0.167	4872.0	1.44	1.0
a2[83]	0.146	0.000841	0.0656	0.0439	0.136	0.29	6082.0	1.79	1.0
a2[84]	0.086	0.00104	0.0619	0.0174	0.0698	0.236	3569.0	1.05	1.0
a2[85]	0.0628	0.000748	0.0423	0.0156	0.0522	0.164	3193.0	0.941	1.0
a2[86]	0.238	0.000762	0.0556	0.123	0.239	0.335	5321.0	1.57	1.0
a2[87]	0.117	0.00131	0.0818	0.00553	0.1	0.302	3874.0	1.14	0.999
a2[88]	0.127	0.000509	0.0421	0.0575	0.122	0.217	6823.0	2.01	0.999
a2[89]	0.0761	0.000578	0.0393	0.0254	0.0666	0.171	4632.0	1.37	1.0
a2[90]	0.262	0.00139	0.0957	0.0819	0.257	0.456	4767.0	1.41	1.0
a2[91]	0.17	0.000779	0.0626	0.0593	0.164	0.301	6452.0	1.9	1.0
a2[92]	0.137	0.000512	0.0416	0.0602	0.134	0.22	6602.0	1.95	1.0
a2[93]	0.107	0.00138	0.0815	0.00819	0.0882	0.301	3481.0	1.03	0.999
